70,mixed,58.18775,47.68,54.150499999999994,77.39325,55.261875,33.5769375,8.5769375,13.851,31.068,33.18775,56.834,36.314,39.986,57.75,45.347
728,mixed,25.258,7.313000000000001,32.313,55.628,69.64,65.602,56.899,59.465,34.605,30.247,21.684,49.859,44.422,14.766,34.048
917,mixed,35.5295,29.47,13.523,20.243,43.151,54.519999999999996,79.52,60.84,62.001,60.5295,44.092,68.369,49.925,45.684,46.85
652,mixed,43.81775,19.0605,32.3865,45.0025,70.0025,80.619,72.313,71.007625,46.007625000000004,37.607,42.67,63.263,65.491,35.112,77.722
995,mixed,38.329687500000006,20.213625000000004,31.445749999999997,36.386,51.166000000000004,62.92537499999999,81.6703125,69.523,68.834,57.074625,40.119,86.316,64.532,70.891,70.273
146,mixed,55.71025,79.745,81.297,70.316,46.1625,40.255,34.804,9.804,24.548,30.710250000000002,97.586,22.051,29.723,39.734,54.213
353,mixed,77.245,71.1045,57.28971875,36.554,42.755,45.002250000000004,22.690125000000002,41.7855625,62.710281249999994,73.425,68.905,69.641,57.775,76.47,69.422
589,mixed,29.811,27.444499999999998,27.31925,49.266124999999995,66.384,79.407,60.949,56.6364375,31.6364375,34.206,31.931,74.947,61.224,29.594,56.674
559,mixed,22.675,30.137999999999998,29.4685,53.0485,72.55,59.649249999999995,78.538125,58.047406249999995,34.146109374999995,9.146109374999996,25.078,58.27,60.954,9.33,54.932
271,mixed,71.598,57.599,46.409499999999994,33.18075,8.180750000000002,14.347,39.347,58.3905,73.59049999999999,78.443,59.204,56.823,0.175,70.067,64.514
608,mixed,23.503,33.854,47.0165,57.737375,82.737375,63.3335,72.9835,62.262625,37.262625,16.106,37.28,65.195,95.194,35.954,45.044
151,mixed,50.664750000000005,75.66475,79.305,61.222,67.51025,42.51025,40.695,23.876,23.863,29.160999999999998,66.114,49.106,47.98,66.464,77.207
643,mixed,36.828,43.289500000000004,31.899750000000004,56.899750000000004,43.863,51.892,43.265,47.143,22.143,22.269,32.421,7.728,51.257,12.237,81.278
515,mixed,14.979,13.531,14.799,39.799,57.569,78.008,63.589,51.0725,26.0725,39.758,51.293,78.168,43.71,26.462,58.546
211,mixed,58.76349999999999,72.215,91.12599999999999,73.05775,55.9905,30.990499999999997,14.209624999999999,39.209624999999996,28.873999999999995,44.527,67.771,44.091,49.525,37.189,47.442
512,mixed,38.833,23.994500000000002,41.777625,57.230125,65.592,89.176,78.222375,58.412437499999996,33.412437499999996,20.821,32.946,53.08,92.098,8.587,56.622
724,mixed,13.93575,37.2960625,36.883281249999996,60.00978125,81.82,82.7039375,76.443359375,54.87739453125,30.29709179687499,5.297091796874991,25.182,62.115,51.636,38.428,53.455
389,mixed,72.257,62.161500000000004,53.48275,28.482750000000003,18.946,15.332,24.715,32.928,57.928,70.896,60.262,46.284,36.29,55.093,49.994
318,mixed,55.238,70.462,65.064,43.97625,27.935,17.105,23.944,34.6955,54.936,76.02375,67.808,41.234,30.809,57.039,80.85
585,mixed,8.725,24.3145,36.779375,61.779375,74.754,78.133,74.23081250000001,53.725718750000006,28.725718750000006,14.821,23.634,69.988,87.583,21.749,39.565
477,mixed,77.919,72.23949999999999,57.550375,33.14675,14.549,15.536,23.129,45.724,62.449625000000005,61.307,55.789,32.404,36.419,70.609,53.01
25,mixed,61.22425,55.132000000000005,51.624,66.266,56.906499999999994,37.495,31.169,41.951,28.098,36.22425,55.975,20.577,58.695,67.291,34.388
37,mixed,66.69,85.154,69.1515,70.464,45.464,29.373,50.8485,28.828,36.582,41.69,90.785,21.221,63.882,49.784,47.346
712,mixed,21.373250000000002,22.151,33.0835,49.95625,74.95625,78.314375,71.066,70.04375,45.04375,41.685625,28.022,47.172,41.927,37.741,60.611
857,mixed,26.728624999999997,30.01625,18.292500000000004,43.292500000000004,52.9105625,75.663375,83.551,58.551,67.0894375,44.336625000000005,21.197,18.424,21.125,14.698,64.159
703,mixed,31.698,42.19,41.83525,56.56774999999999,51.115,70.754,69.990875,54.2115625,29.2115625,37.46,35.993,46.221,55.151,21.385,38.962
359,mixed,81.792,67.675,56.889,36.06,38.208000000000006,38.6485,26.729,42.282,63.111000000000004,81.3515,80.766,55.526,24.513,70.207,47.323
420,mixed,79.29537499999999,63.2465,64.56025,47.9765,35.51625000000001,23.772,40.70462499999999,38.856,55.43975,69.528,75.976,33.666,63.536,84.051,55.185
960,mixed,38.096000000000004,25.865,5.657,19.929,29.97,54.97,62.578,76.149,61.718,63.096000000000004,20.503,80.944,43.616,25.213,37.417
586,mixed,22.676,34.9975,29.196375,47.212421875000004,72.212421875,67.686,73.645,61.530929687500006,37.39289453125001,12.392894531250006,23.453,42.524,70.51,7.69,50.752
747,mixed,22.698,24.445,29.2195,51.13475,69.616,75.8875,61.574999999999996,52.720124999999996,27.720125000000003,44.112500000000004,66.147,55.221,50.233,35.28,39.719
865,mixed,39.1395,20.965,14.716500000000003,35.037875,51.087906249999996,69.83665625,74.664,79.711,68.91209375,50.163343749999996,30.853,52.791,55.882,43.54,50.297
275,mixed,85.145,68.354,62.992,42.4913125,18.8325,12.193,19.206000000000003,29.49925,53.849875000000004,77.50868750000001,72.588,26.142,12.088,93.144,29.362
723,mixed,20.606,33.919,54.89,57.72175,82.72175,70.632,63.67,62.27824999999999,37.27824999999999,32.569,41.008,54.38,80.307,26.109,54.015
311,mixed,57.224,76.587625,59.03712499999999,40.416000000000004,49.5315,32.458,33.858,43.412375000000004,60.962875,79.584,65.265,22.988,52.046,68.989,39.161
919,mixed,39.144375000000004,33.12425,8.124250000000002,26,31.78,48.07,70.014,83.746,67.32075,64.144375,42.444,76.717,33.099,49.222,27.354
132,mixed,52.913,75.628,75.208,52.096,67.087,42.7105,44.791999999999994,44.372,21.0335,30.226,49.509,46.619,64.669,65.236,52.308
786,mixed,42.8395,36.733,16.697,19.262,16.3695,39.73275000000001,64.73275000000001,83.267,59.911,67.83949999999999,32.004,61.214,29.452,72.1,35.31
562,mixed,32.431,30.731,33.23649999999999,50.35062500000001,75.35062500000001,79.246,75.227,64.219875,39.219875,30.468,46.505,63.122,75.04,25.754,41.315
399,mixed,52.6425,77.6425,62.793375,45.6595,32.352999999999994,7.353,30.1835,40.07275,57.20662499999999,65.028,87.909,24.17,43.676,79.249,34.347
325,mixed,80.364,80.6125,62.13825,37.13825,17.745,13.102500000000004,21.873749999999998,28.971375000000002,53.971375,68.782,48.976,48.76,19.02,83.177,72.836
640,mixed,26.362,25.905,22.197000000000003,47.197,62.143,61.639,60.354,58.3895,33.3895,9.464,41.502,58.654,53.732,5.06,52.984
994,mixed,27.761,34.5875,9.5875,16.435499999999998,33.000249999999994,58.000249999999994,73.21,66.519,56.729,49.831,15.902,84.769,51.818,29.109,41.175
975,mixed,45.491,21.489,35.295,33.3445,36.74725,55.628125000000004,72.7745,47.7745,48.381,64.37187499999999,39.125,65.918,59.435,31.613,80.535
47,mixed,55.14750000000001,79.2925,90.104,73.034,58.572,33.572,29.895999999999997,40.707499999999996,16.5625,39.397,84.935,68.472,78.048,37.391,78.057
272,mixed,62.6305,67.0435,50.38249999999999,32.411249999999995,41.014,35.03775,28.629499999999997,51.646249999999995,69.61749999999999,84.96225,72.05,72.544,45.578,79.96,41.239
918,mixed,51.3325,26.947000000000003,36.331,44.3,36.9985,60.58125,66.796,65.8,83.00150000000001,59.41875,43.601,45.814,45.555,56.411,64.994
145,mixed,56.863749999999996,78.726,85.003,62.535,54.18775,29.18775,20.154,16.539,26.213,31.863749999999996,51.893,23.365,36.27,63.79,40.305
418,mixed,59.75075,71.6505,69.44296875,44.442968750000006,29.555,32.988,35.768,33.709624999999996,50.557031249999994,75.55703125,60.887,57.756,29.779,70.591,59.433
752,mixed,44.849500000000006,20.352,17.766,30.211,48.598,47.485,70.665,89.3845,64.3845,69.8495,29.576,59.202,58.245,41.698,48.499
493,mixed,85.678,74.352,60.675687499999995,35.675687499999995,31.150000000000002,6.15,27.819,38.05875,59.324312500000005,84.3243125,82.468,20.583,43.772,73.492,67.912
302,mixed,71.321,60.323,64.102125,40.673500000000004,21.012,16.339999999999996,37.9185,32.469249999999995,55.897875,60.067,53.109,33.267,43.164,41.36,64.562
221,mixed,58.862750000000005,81.649921875,66.17375,79.43709375,59.04628125000001,34.04628125000001,35.456,38.350078125,21.06,34.859,76.274,43.226,75.41,66.333,57.308
675,mixed,26.221,32.313500000000005,34.567750000000004,59.567750000000004,55.418,63.975,68.017,46.941500000000005,22.30825,47.30825,36.585,30.074,68.608,29.406,47.607
772,mixed,32.650499999999994,11.782,23.658,24.041,34.31099999999999,59.31099999999999,70.129,80.284,63.405,57.650499999999994,57.905,81.874,30.786,53.093,33.049
408,mixed,66.198,55.394,60.2725,35.27250000000001,21.742,22.975,11.032,34.068,59.068,74.268,36.478,31.428,12.344,74.847,63.515
485,mixed,62.7555,82.04025,60.1343125,37.507125,23.332,34.184,25.745,37.2385,59.8656875,61.787,87.952,53.386,48.947,86.035,48.137
178,mixed,40.028499999999994,64.548,60.855,61.5705,58.271,33.271,25.443,9.020499999999998,34.0205,16.303,66.335,24.366,50.009,47.07,74.263
951,mixed,25.673625000000005,28.643750000000004,13.964374999999999,35.105593750000004,50.060796874999994,75.00205468749999,57.36625781250001,82.36625781250001,69.93920312499999,44.9979453125,57.603,49.72,46.592,29.438,56.434
39,mixed,58.64375,81.736,60.47,50.085,47.5885,32.005,14.068,18.106,35.588,33.64375,74.476,36.985,57.673,55.484,19.966
390,mixed,64.19500000000001,81.542,59.2901875,35.322500000000005,33.16000000000001,27.267,36.77475,36.742124999999994,60.7098125,79.956,71.576,26.281,8.387,89.238,45.737
788,mixed,43.646859375,23.3415,40.260375,22.457749999999997,29.438062500000004,51.35314062500001,76.35314062500001,81.334,70.218,68.64685937499999,22.675,84.785,57.26,25.36,58.791
105,mixed,58.689499999999995,73.932,64.421,83.717,58.717,42.659,30.316,20.139,43.635,33.689499999999995,77.009,39.662,58.66,66.327,36.391
620,mixed,16.45,27.083,33.6815,44.125249999999994,61.286,65.88,78.1465,64.510625,39.510625000000005,25.526,32.957,56.249,55.707,30.14,51.117
337,mixed,66.573,62.320499999999996,58.4619375,38.95565625,15.729312499999997,26.224,36.358,47.542,61.5380625,81.04434375,65.079,28.494,14.458,57.182,85.764
261,mixed,60.27850000000001,67.3365,60.7559375,37.164624999999994,31.462,25.999,13.098250000000002,38.095875,59.24406249999999,82.835375,95.768,24.079,22.554,72.946,37.774
769,mixed,15.97,38.971,30.108,34.07,43.5035,68.5035,83.092,66.639,61.10849999999999,36.10849999999999,36.84,80.795,20.194,32.801,35.993
739,mixed,19.951,29.436,33.623000000000005,58.623000000000005,70.846,65.37,73.201,57.595,40.572,24.716,48.147,87.91,63.418,34.02,46.828
80,mixed,60.5731875,79.30409374999999,66.048,72.58250000000001,52.0565,27.056500000000003,45.333,40.69590625,22.395,37.39812500000001,88.736,40.158,36.397,59.644,50.095
702,mixed,27.7865,32.531,38.98350000000001,54.9055,69.428,76.755,79.4015,59.748,39.543,14.543000000000001,8.835,65.118,74.256,42.202,56.851
874,mixed,34.814375,33.446625000000004,39.484,32.86875,48.38175,66.7836875,80.51599999999999,86.553375,69.79275000000001,53.2163125,65.608,42.269,17.032,38.095,66.756
905,mixed,37.981375,12.981375000000002,5.814500000000001,28.879250000000003,41.9585,62.016125,66.828,87.89387500000001,62.89387500000001,57.983875000000005,40.956,83.663,43.049,45.204,61.24
379,mixed,81.05,83.89375,70.5236875,48.89181249999999,23.891812499999993,36.10625,34.681,25.2185,49.4763125,64.418,70.491,33.574,26.489,72.403,61.341
434,mixed,79.08275,62.833,50.411500000000004,25.411500000000004,34.990500000000004,51.318,40.91725,37.6165,62.6165,61.627,64.329,22.605,20.616,71.014,33.371
194,mixed,65.65725,51.8915,58.006,68.02025,54.342749999999995,31.723,36.564,44.976,33.9835,51.97975,51.354,56.747,67.044,35.559,45.905
783,mixed,37.773125,32.548,22.692500000000003,47.6925,39.97525,57.274875,82.226875,69.372,80.02475,62.725125,45.299,91.844,42.284,41.593,79.223
372,mixed,75.772,59.318,57.9424375,37.8715,31.335500000000003,30.551,29.07825,41.986625000000004,62.0575625,76.159,65.834,61.395,31.58,65.794,13.697
45,mixed,46.37875,71.37875,69.278,61.38549999999999,54.292875,29.8423125,4.842312499999998,14.86,32.161,23.7735,60.34,17.416,39.077,44.956,37.352
552,mixed,17.699,34.674,52.871500000000005,68.09450000000001,68.959,80.432,67.1285,51.905499999999996,28.355,34.487,42.787,46.423,38.647,33.69,50.039
453,mixed,76.499,79.171125,57.469125,40.19125,15.191249999999998,21.595,36.864,40.828875000000004,62.530874999999995,57.319,59.323,44.736,64.696,50.773,43.716
362,mixed,51.866,70.226,65.31700000000001,40.31700000000001,32.393,37.322,22.171,44.353,53.817,75.804,79.273,75.891,11.424,63.982,35.295
848,mixed,47.430375,34.084250000000004,27.707,21.21125,42.538875000000004,57.55425,68.829,85.91575,72.97075,62.44575,27.594,82.251,42.587,56.48,47.911
346,mixed,87.418,78.07662499999999,62.05575,39.561046875,16.072187500000005,38.90109375000001,31.409,32.224999999999994,57.224999999999994,80.438953125,81.426,44.425,42.758,43.449,45.908
108,mixed,47.92625000000001,72.92625000000001,80.75399999999999,86.425,62.427,41.574,39.245999999999995,33.575,23.999,24.7595,52.027,6.745,88.092,31.132,39.089
977,mixed,34.9135,10.772999999999998,34.1475,30.481999999999996,34.1425,58.287499999999994,80.85425,55.85424999999999,74.87899999999999,59.9135,55.316,41.967,29.999,43.007,61.613
790,mixed,41.582625,22.715062499999995,24.259,21.860500000000002,34.613875,54.957468750000004,78.417375,84.982,75.578,65.04253125,0.564,67.827,31.405,62.249,39.331
718,mixed,32.1285,14.785,24.221749999999997,46.718562500000004,70.9959375,95.9959375,80.876,65.628296875,44.878195312500004,19.878195312500004,22.296,78.387,98.02,25.454,54.724
36,mixed,62.281000000000006,83.33250000000001,58.33250000000001,76.07249999999999,53.834,28.834000000000003,22.919,24.907,40.738,43.9275,53.873,25.088,60.344,74.786,78.877
638,mixed,20.037,37.921,47.1815,60.3095,47.096000000000004,56.397,72.8185,59.6905,41.378,27.783,32.043,33.632,65.663,50.716,29.518
386,mixed,79.87100000000001,57.914,56.1665,34.09175,9.091749999999998,20.918,31.39,32.817499999999995,54.530249999999995,79.53025,88.418,53.415,33.062,57.49,53.133
992,mixed,44.495000000000005,37.5565,49.782,42.064,48.72775,62.11637499999999,53.135,63.542,67.299,57.883624999999995,84.946,43.34,46.487,35.632,36.497
198,mixed,64.806,61.189,65.7435,62.413,52.841499999999996,27.841499999999996,22.682,44.757,54.2565,57.586999999999996,72.619,1.018,67.86,63.741,64.524
847,mixed,40.0531875,16.660375000000002,11.283,32.999,42.2475,58.000875,79.9468125,80.616,77.7525,61.99912500000001,21.809,65.804,9.396,61.787,32.629
545,mixed,30.824296875,35.503,28.7025,53.44525,78.44525,67.13137499999999,89.175703125,65.723609375,40.723609374999995,36.383,50.312,49.851,54.211,25.435,29.984
646,mixed,35.11,37.515,41.933499999999995,66.9335,64.015,66.052,78.06649999999999,53.06649999999999,29.737,30.178,28.933,48.894,63.899,15.471,69.352
953,mixed,32.844125,34.565,21.25,44.799,40.548,63.519375000000004,87.15587500000001,75.201,77.1985,56.480624999999996,45.022,67.531,35.535,42.365,54.966
765,mixed,40.2144375,15.2144375,24.32,47.845,38.2475,60.036437500000005,70.472,72.155,81.4995,59.9635625,35.18,60.941,36.082,62.283,39.22
650,mixed,32.750499999999995,20.83975,44.150124999999996,63.727562500000005,87.10275000000001,62.102750000000015,60.641,48.53421875,23.53421875,16.494,47.165,57.881,55.831,18.967,52.546
513,mixed,38.329,39.96249999999999,45.789,54.3455,78.179,80.0375,66.6745,53.6645,28.664499999999997,23.137,16.807,23.667,65.808,30.176,88.518
560,mixed,28.444,18.584,28.718000000000004,53.718,66.933,90.026,73.364,53.198,28.198,29.974,34.996,78.932,73.532,15.503,67.138
603,mixed,29.58,19.4945,33.244749999999996,45.33887500000001,64.407,87.705,83.069,66.54306249999999,41.5430625,21.351,35.95,75.842,69.652,20.854,71.206
999,mixed,33.641999999999996,35.733,11.585500000000001,35.40725,29.708625,54.708625,78.804,81.778,68.282,58.641999999999996,7.398,52.819,50.454,49.426,33.369
96,mixed,57.3175,70.10900000000001,63.314,74.413,62.6825,47.523,22.523000000000003,9.323,12.563500000000003,37.563500000000005,38.469,30.247,57.31,47.02,39.225
394,mixed,91.7563125,69.1115,65.67656249999999,47.952,24.119,9.792,28.243687499999997,36.59887500000001,54.3234375,67.665125,47.6,55.223,19.983,66.604,46.871
577,mixed,25.41,34.195,50.0055,57.2145,72.942,61.043,62.439750000000004,50.112624999999994,25.112625,21.812,38.42,47.46,51.939,12.892,31.423
869,mixed,37.30846875,12.308468750000001,26.887,34.840250000000005,23.9375,48.9375,70.854,85.15975,76.28525,59.2173125,19.963,41.817,24.101,63.704,51.793
250,mixed,50.236,56.299,45.055,26.234,19.615,31.419,48.131,44.155,69.155,73.381,70.705,51.313,51.736,70.766,74.609
940,mixed,27.498375000000003,19.748,21.4965,39.57625,41.933125000000004,66.933125,88.742,76.0395,55.80275,52.498375,51.897,64.614,38.792,74.266,58.14
395,mixed,75.783,79.821,59.836437499999995,34.836437499999995,19.276,20.279,19.793,37.34975,60.1635625,85.1635625,71.304,62.797,31.649,69.999,30.512
265,mixed,88.473,82.091625,63.30225,48.212875,27.942,26.235,31.2155,37.908375,56.69775,71.787125,60.712,37.284,12.74,81.486,13.736
335,mixed,72.5815,59.168,62.17890625,40.21374999999999,40.228249999999996,34.5685,22.757375000000003,41.5011875,57.82109375,79.78625,66.525,34.523,62.929,52.435,86.505
270,mixed,61.837,74.201,54.960375,32.6255,7.625500000000005,7.736,18.1805,41.65925,65.039625,70.415,57.371,30.472,26.591,66.621,64.373
6,mixed,50.733718749999994,75.73371875,62.921,83.48124999999999,58.481249999999996,38.8045,34.766,35.171,10.793249999999997,27.554312499999998,76.936,22.26,60.735,50.044,35.862
150,mixed,59.47225,79.4675,59.83025,71.8886875,50.813531250000004,25.813531250000004,16.459,32.533,36.924,34.47225,51.784,40.113,52.421,37.999,63.052
579,mixed,15.773500000000002,17.431,24.739375000000006,45.652125,70.652125,64.9663125,82.10915625,65.561078125,40.561078125,40.7735,13.931,52.959,95.16,42.114,35.684
890,mixed,36.422,46.0945,21.094499999999996,28.487,41.365,52.113,77.113,65.854,76.378,61.422,49.959,68.599,39.481,63.943,52.773
75,mixed,43.1729375,68.1729375,70.406,69.633,65.62925,40.62925,27.203,23.245,32.388,22.792625,34.699,37.301,62.486,50.766,35.942
812,mixed,35.32925,18.099,15.226,13.241,29.6295,54.6295,73.128,81.314,61.9995,60.32925,2.884,64.083,32.184,18.323,59.8
